time_s,ue_x,ue_y,serving_AP,SNR_AP0_dB,SNR_AP1_dB,SNR_AP2_dB,SNR_AP3_dB,SNR_AP4_dB,SNR_AP5_dB
115.800000,0.117847,0.125930,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
115.900000,0.278548,0.379259,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
116.000000,0.439248,0.632588,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
116.100000,0.140361,0.658408,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
116.200000,0.158526,0.684228,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
116.300000,0.457412,0.710048,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
116.400000,0.756299,0.735869,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
116.500000,1.055186,0.761689,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
116.600000,0.787849,0.625561,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
116.700000,0.520512,0.489432,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
116.800000,0.253175,0.353304,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
116.900000,0.014162,0.217176,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
117.000000,0.281499,0.081047,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
117.100000,0.535064,0.241375,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
117.200000,0.788629,0.401702,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
117.300000,1.042194,0.562030,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
117.400000,1.295759,0.722357,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
117.500000,1.549323,0.882684,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
117.600000,1.750088,1.105605,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
117.700000,1.950853,1.328525,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
117.800000,2.151618,1.551445,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
117.900000,2.352383,1.774365,0,17.539044,0.000000,0.000000,0.000000,0.000000,0.000000
118.000000,2.553148,1.997286,0,20.205194,0.000000,0.000000,0.000000,0.000000,0.000000
118.100000,2.748470,1.769581,0,17.204922,0.000000,0.000000,0.000000,0.000000,0.000000
118.200000,2.943792,1.541877,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
118.300000,3.139113,1.314172,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
118.400000,3.334435,1.086467,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
118.500000,3.529757,0.858763,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
118.600000,3.507303,0.559604,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
118.700000,3.484850,0.260446,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
118.800000,3.462396,0.038713,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
118.900000,3.439943,0.337871,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
119.000000,3.417489,0.637030,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
119.100000,3.295602,0.911153,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
119.200000,3.173716,1.185277,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
119.300000,3.051829,1.459400,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
119.400000,2.929942,1.733524,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
119.500000,2.808056,2.007647,0,19.614854,0.000000,0.000000,0.000000,0.000000,0.000000
119.600000,2.882884,1.717129,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
119.700000,2.957713,1.426611,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
119.800000,3.032541,1.136093,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
119.900000,3.107370,0.845575,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
