time_s,ue_x,ue_y,serving_AP,SNR_AP0_dB,SNR_AP1_dB,SNR_AP2_dB,SNR_AP3_dB,SNR_AP4_dB,SNR_AP5_dB
115.800000,9.373771,14.642681,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
115.900000,9.830712,14.680596,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
116.000000,9.048588,14.848768,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
116.100000,8.303130,15.109247,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
116.200000,7.618781,15.523575,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
116.300000,6.918441,15.552645,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
116.400000,6.202109,15.196459,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
116.500000,5.870948,14.566815,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
116.600000,5.770890,13.773097,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
116.700000,5.148449,13.519156,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
116.800000,4.351880,13.445141,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
116.900000,4.638868,14.019474,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
117.000000,5.080649,14.686430,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
117.100000,5.325206,13.924726,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
117.200000,5.631609,13.220035,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
117.300000,6.370936,12.914428,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
117.400000,6.854816,12.498104,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
117.500000,6.572356,11.749628,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
117.600000,6.476887,11.570669,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
117.700000,6.693068,12.340907,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
117.800000,7.187919,12.828084,5,0.000000,0.000000,0.000000,0.000000,0.000000,20.963625
117.900000,7.961441,13.032201,5,0.000000,0.000000,0.000000,0.000000,0.000000,21.350257
118.000000,8.337309,13.601328,5,0.000000,0.000000,0.000000,0.000000,0.000000,17.853188
118.100000,8.474585,14.389462,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
118.200000,8.056175,14.980243,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
118.300000,7.452536,15.505239,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
118.400000,6.690384,15.706682,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
118.500000,5.905587,15.861903,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
118.600000,5.107359,15.915122,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
118.700000,4.506805,15.982098,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
118.800000,5.289964,15.854620,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
118.900000,6.009447,15.582005,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
119.000000,6.537899,14.981390,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
119.100000,6.995275,14.334257,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
119.200000,7.334189,13.609593,5,0.000000,0.000000,0.000000,0.000000,0.000000,22.982047
119.300000,7.286563,12.911293,5,0.000000,0.000000,0.000000,0.000000,0.000000,21.991799
119.400000,6.852397,12.239356,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
119.500000,7.178934,12.090029,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
119.600000,7.961894,12.254268,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
119.700000,8.570914,11.860357,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
119.800000,9.121954,11.280397,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
119.900000,9.368182,11.885063,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
