time_s,ue_x,ue_y,serving_AP,SNR_AP0_dB,SNR_AP1_dB,SNR_AP2_dB,SNR_AP3_dB,SNR_AP4_dB,SNR_AP5_dB
29.000000,7.990658,6.796814,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
29.100000,8.167976,7.038802,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
29.200000,8.345295,7.280790,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
29.300000,8.522613,7.522778,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
29.400000,8.699932,7.764766,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
29.500000,8.877250,8.006754,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
29.600000,8.619988,8.161078,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
29.700000,8.362725,8.315402,3,0.000000,0.000000,0.000000,17.360972,0.000000,0.000000
29.800000,8.105462,8.469726,3,0.000000,0.000000,0.000000,19.185307,0.000000,0.000000
29.900000,7.848200,8.624050,3,0.000000,0.000000,0.000000,19.753377,0.000000,0.000000
30.000000,7.590937,8.778374,3,0.000000,0.000000,0.000000,18.988301,0.000000,0.000000
30.100000,7.512966,9.068065,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
30.200000,7.434994,9.357755,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
30.300000,7.357023,9.647445,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
30.400000,7.279052,9.937136,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
30.500000,7.201080,10.226826,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
30.600000,7.436660,10.412574,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
30.700000,7.672239,10.598322,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
30.800000,7.907819,10.784070,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
30.900000,8.143398,10.969818,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
31.000000,8.378978,11.155566,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
31.100000,8.349404,11.454105,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
31.200000,8.319831,11.752644,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
31.300000,8.290258,12.051183,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
31.400000,8.260685,12.349721,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
31.500000,8.231112,12.648260,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
31.600000,8.525460,12.590304,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
31.700000,8.819809,12.532349,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
31.800000,9.114158,12.474393,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
31.900000,9.408506,12.416437,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
32.000000,9.702855,12.358481,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
32.100000,9.665482,12.656144,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
32.200000,9.628109,12.953807,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
32.300000,9.590736,13.251470,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
32.400000,9.553364,13.549133,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
32.500000,9.515991,13.846796,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
32.600000,9.682859,14.096105,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
32.700000,9.849727,14.345414,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
32.800000,9.983404,14.594723,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
32.900000,9.816536,14.844032,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
33.000000,9.649668,15.093341,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
33.100000,9.372670,15.208548,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
33.200000,9.095673,15.323754,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
33.300000,8.818676,15.438960,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
33.400000,8.541679,15.554167,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
33.500000,8.264681,15.669373,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
33.600000,8.337219,15.960471,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
33.700000,8.409757,15.748430,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
33.800000,8.482295,15.457332,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
33.900000,8.554833,15.166234,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
34.000000,8.627371,14.875135,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
34.100000,8.431488,14.647913,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
34.200000,8.235605,14.420691,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
34.300000,8.039722,14.193470,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
34.400000,7.843839,13.966248,5,0.000000,0.000000,0.000000,0.000000,0.000000,19.692542
34.500000,7.647955,13.739026,5,0.000000,0.000000,0.000000,0.000000,0.000000,22.295385
34.600000,7.375924,13.612539,5,0.000000,0.000000,0.000000,0.000000,0.000000,23.070163
34.700000,7.103893,13.486051,5,0.000000,0.000000,0.000000,0.000000,0.000000,22.346750
34.800000,6.831862,13.359564,5,0.000000,0.000000,0.000000,0.000000,0.000000,20.234150
34.900000,6.559831,13.233077,5,0.000000,0.000000,0.000000,0.000000,0.000000,17.017453
35.000000,6.287799,13.106589,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
35.100000,6.456441,13.354702,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
35.200000,6.625083,13.602815,5,0.000000,0.000000,0.000000,0.000000,0.000000,17.400052
35.300000,6.793724,13.850928,5,0.000000,0.000000,0.000000,0.000000,0.000000,17.896510
35.400000,6.962366,14.099041,5,0.000000,0.000000,0.000000,0.000000,0.000000,17.144325
35.500000,7.131007,14.347154,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
35.600000,6.978081,14.605250,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
35.700000,6.825155,14.863346,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
35.800000,6.672229,15.121442,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
35.900000,6.519302,15.379538,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
36.000000,6.366376,15.637634,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
36.100000,6.102747,15.494457,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
36.200000,5.839118,15.351279,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
36.300000,5.575489,15.208102,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
36.400000,5.311860,15.064924,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
36.500000,5.048231,14.921747,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
36.600000,4.860255,15.155552,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
36.700000,4.672278,15.389356,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
36.800000,4.484301,15.623161,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
36.900000,4.296324,15.856966,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
37.000000,4.108347,15.909229,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
37.100000,3.858930,15.742523,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
37.200000,3.609513,15.575816,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
37.300000,3.360095,15.409110,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
37.400000,3.110678,15.242403,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
37.500000,2.861261,15.075697,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
37.600000,3.080057,15.280949,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
37.700000,3.298853,15.486201,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
37.800000,3.517648,15.691453,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
37.900000,3.736444,15.896705,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
38.000000,3.955240,15.898043,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
38.100000,4.251621,15.944503,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
38.200000,4.548001,15.990962,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
38.300000,4.844382,15.962579,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
38.400000,5.140763,15.916119,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
38.500000,5.437143,15.869660,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
38.600000,5.159969,15.984438,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
38.700000,4.882794,15.900783,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
38.800000,4.605619,15.786004,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
38.900000,4.328444,15.671225,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
39.000000,4.051270,15.556447,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
39.100000,3.853994,15.782461,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
39.200000,3.656719,15.991525,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
39.300000,3.459443,15.765511,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
39.400000,3.262168,15.539497,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
39.500000,3.064893,15.313482,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
39.600000,3.360752,15.263809,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
39.700000,3.656611,15.214136,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
39.800000,3.952470,15.164463,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
